Tiempo de ejecucion(s):4855.3713154 = 1,35 h,
"numRowsToKeep: Int = 1200; Número de partículas  m = 100;Número de iteraciones
 I = 1000"
Potencia real: 30.291999999999998 - Potencia predicha: 250.71674535570597
Potencia real: 30.3 - Potencia predicha: 112.12406345642722
Potencia real: 30.487 - Potencia predicha: 20.54844988241456
Potencia real: 30.003 - Potencia predicha: 9.292858358902164
Potencia real: 29.267 - Potencia predicha: 94.6160254831469
Potencia real: 21.128 - Potencia predicha: 24.9103207868716
Potencia real: 20.67 - Potencia predicha: -73.56970443954003
Potencia real: 20.811 - Potencia predicha: 72.69239715096579
Potencia real: 21.079 - Potencia predicha: 42.98617647422624
Potencia real: 21.17 - Potencia predicha: -184.55707017291041
Potencia real: 21.283 - Potencia predicha: -364.73776528391346
Potencia real: 24.811999999999998 - Potencia predicha: 22.507605454445354
Potencia real: 24.61 - Potencia predicha: 238.95867350861587
Potencia real: 24.198 - Potencia predicha: 113.93534357983387
Potencia real: 24.445999999999998 - Potencia predicha: 192.83423387358476
Potencia real: 24.406999999999996 - Potencia predicha: 17.99038649525761
Potencia real: 23.526 - Potencia predicha: -13.839221524149723
Potencia real: 30.558000000000003 - Potencia predicha: 59.437418348882325
Potencia real: 30.682 - Potencia predicha: 15.434827712234538
Potencia real: 30.66 - Potencia predicha: 141.21979600360498
Potencia real: 30.697 - Potencia predicha: 60.244941005415384
Potencia real: 30.429000000000002 - Potencia predicha: -176.69227291259782
Potencia real: 29.854 - Potencia predicha: -117.44464428057245
Resultados para 09:00
Potencia real: 31.182 - Potencia predicha: 59.437418348882325
Potencia real: 31.176 - Potencia predicha: 15.434827712234538
Potencia real: 31.125999999999998 - Potencia predicha: 141.21979600360498
Potencia real: 30.947 - Potencia predicha: 60.244941005415384
Potencia real: 30.958000000000002 - Potencia predicha: -176.69227291259782
Potencia real: 30.93 - Potencia predicha: -117.44464428057245
Potencia real: 30.936999999999998 - Potencia predicha: -30.874245252129285
Potencia real: 30.935 - Potencia predicha: -38.55793814861809
Potencia real: 31.086 - Potencia predicha: -83.46841956309541
Potencia real: 30.835 - Potencia predicha: -85.64744745115419
Potencia real: 30.925 - Potencia predicha: -18.50019099173116
Potencia real: 30.425 - Potencia predicha: -151.80470284598047
Potencia real: 31.683000000000003 - Potencia predicha: 38.00543513375569
Potencia real: 31.886999999999997 - Potencia predicha: 31.26075209217708
Potencia real: 31.805 - Potencia predicha: 1.2233790412041312
Potencia real: 31.366 - Potencia predicha: -87.80209913464637
Potencia real: 31.291999999999998 - Potencia predicha: -28.683904229388695
Potencia real: 31.386999999999997 - Potencia predicha: -58.57439850616878
Potencia real: 31.405 - Potencia predicha: 96.85735103152143
Potencia real: 31.32 - Potencia predicha: 215.40070433378895
Potencia real: 31.294 - Potencia predicha: 192.23492597297488
Potencia real: 31.465 - Potencia predicha: -185.7942076383926
Potencia real: 31.16 - Potencia predicha: 206.27257427136917
Potencia real: 30.869 - Potencia predicha: -164.12836620528202
Potencia real: 31.11 - Potencia predicha: 172.91147283884519
Potencia real: 31.057 - Potencia predicha: 250.71674535570597
Potencia real: 31.066999999999997 - Potencia predicha: 112.12406345642722
Potencia real: 30.905 - Potencia predicha: 20.54844988241456
Potencia real: 30.63300000000001 - Potencia predicha: 9.292858358902164
Potencia real: 30.601 - Potencia predicha: 94.6160254831469
Potencia real: 23.09 - Potencia predicha: 24.9103207868716
Potencia real: 22.734 - Potencia predicha: -73.56970443954003
Potencia real: 22.342 - Potencia predicha: 72.69239715096579
Potencia real: 22.023000000000003 - Potencia predicha: 42.98617647422624
Potencia real: 21.954 - Potencia predicha: -184.55707017291041
Potencia real: 21.296999999999997 - Potencia predicha: -364.73776528391346
Potencia real: 27.090999999999998 - Potencia predicha: 22.507605454445354
Potencia real: 26.947 - Potencia predicha: 238.95867350861587
Potencia real: 26.163 - Potencia predicha: 113.93534357983387
Potencia real: 25.647 - Potencia predicha: 192.83423387358476
Potencia real: 25.534000000000002 - Potencia predicha: 17.99038649525761
Potencia real: 25.182 - Potencia predicha: -13.839221524149723
Potencia real: 31.14 - Potencia predicha: 59.437418348882325
Potencia real: 31.075 - Potencia predicha: 15.434827712234538
Potencia real: 30.9 - Potencia predicha: 141.21979600360498
Potencia real: 30.724 - Potencia predicha: 60.244941005415384
Potencia real: 30.662 - Potencia predicha: -176.69227291259782
Potencia real: 30.48 - Potencia predicha: -117.44464428057245
Resultados para 10:00
Potencia real: 31.116999999999997 - Potencia predicha: 59.437418348882325
Potencia real: 30.955 - Potencia predicha: 15.434827712234538
Potencia real: 31.183000000000003 - Potencia predicha: 141.21979600360498
Potencia real: 31.087 - Potencia predicha: 60.244941005415384
Potencia real: 31.184 - Potencia predicha: -176.69227291259782
Potencia real: 31.151999999999997 - Potencia predicha: -117.44464428057245
Potencia real: 31.02 - Potencia predicha: -30.874245252129285
Potencia real: 31.051 - Potencia predicha: -38.55793814861809
Potencia real: 31.139 - Potencia predicha: -83.46841956309541
Potencia real: 30.905 - Potencia predicha: -85.64744745115419
Potencia real: 31.318 - Potencia predicha: -18.50019099173116
Potencia real: 30.974 - Potencia predicha: -151.80470284598047
Potencia real: 31.701999999999998 - Potencia predicha: 38.00543513375569
Potencia real: 31.406 - Potencia predicha: 31.26075209217708
Potencia real: 31.752 - Potencia predicha: 1.2233790412041312
Potencia real: 31.732 - Potencia predicha: -87.80209913464637
Potencia real: 31.889 - Potencia predicha: -28.683904229388695
Potencia real: 31.75 - Potencia predicha: -58.57439850616878
Potencia real: 31.717 - Potencia predicha: 96.85735103152143
Potencia real: 31.634 - Potencia predicha: 215.40070433378895
Potencia real: 31.381 - Potencia predicha: 192.23492597297488
Potencia real: 31.592 - Potencia predicha: -185.7942076383926
Potencia real: 31.485 - Potencia predicha: 206.27257427136917
Potencia real: 31.414 - Potencia predicha: -164.12836620528202
Potencia real: 31.255 - Potencia predicha: 172.91147283884519
Potencia real: 31.09800000000001 - Potencia predicha: 250.71674535570597
Potencia real: 31.228 - Potencia predicha: 112.12406345642722
Potencia real: 31.08 - Potencia predicha: 20.54844988241456
Potencia real: 31.014 - Potencia predicha: 9.292858358902164
Potencia real: 31.005 - Potencia predicha: 94.6160254831469
Potencia real: 24.095 - Potencia predicha: 24.9103207868716
Potencia real: 24.052 - Potencia predicha: -73.56970443954003
Potencia real: 23.934 - Potencia predicha: 72.69239715096579
Potencia real: 23.81 - Potencia predicha: 42.98617647422624
Potencia real: 23.38 - Potencia predicha: -184.55707017291041
Potencia real: 23.279 - Potencia predicha: -364.73776528391346
Potencia real: 27.967 - Potencia predicha: 22.507605454445354
Potencia real: 28.031999999999996 - Potencia predicha: 238.95867350861587
Potencia real: 28.011999999999997 - Potencia predicha: 113.93534357983387
Potencia real: 28.07800000000001 - Potencia predicha: 192.83423387358476
Potencia real: 27.66800000000001 - Potencia predicha: 17.99038649525761
Potencia real: 27.296999999999997 - Potencia predicha: -13.839221524149723
Potencia real: 31.531999999999996 - Potencia predicha: 59.437418348882325
Potencia real: 31.47300000000001 - Potencia predicha: 15.434827712234538
Potencia real: 31.268 - Potencia predicha: 141.21979600360498
Potencia real: 31.281 - Potencia predicha: 60.244941005415384
Potencia real: 31.173000000000002 - Potencia predicha: -176.69227291259782
Potencia real: 31.369 - Potencia predicha: -117.44464428057245
Resultados para 11:00
Potencia real: 31.489 - Potencia predicha: 59.437418348882325
Potencia real: 31.247 - Potencia predicha: 15.434827712234538
Potencia real: 31.264 - Potencia predicha: 141.21979600360498
Potencia real: 31.061999999999998 - Potencia predicha: 60.244941005415384
Potencia real: 31.16800000000001 - Potencia predicha: -176.69227291259782
Potencia real: 31.175 - Potencia predicha: -117.44464428057245
Potencia real: 31.252 - Potencia predicha: -30.874245252129285
Potencia real: 31.221999999999998 - Potencia predicha: -38.55793814861809
Potencia real: 31.189 - Potencia predicha: -83.46841956309541
Potencia real: 31.022 - Potencia predicha: -85.64744745115419
Potencia real: 31.051 - Potencia predicha: -18.50019099173116
Potencia real: 31.085 - Potencia predicha: -151.80470284598047
Potencia real: 32.077 - Potencia predicha: 38.00543513375569
Potencia real: 32.041 - Potencia predicha: 31.26075209217708
Potencia real: 31.843000000000004 - Potencia predicha: 1.2233790412041312
Potencia real: 31.978 - Potencia predicha: -87.80209913464637
Potencia real: 31.691 - Potencia predicha: -28.683904229388695
Potencia real: 31.66 - Potencia predicha: -58.57439850616878
Potencia real: 31.954 - Potencia predicha: 96.85735103152143
Potencia real: 31.616999999999997 - Potencia predicha: 215.40070433378895
Potencia real: 31.603 - Potencia predicha: 192.23492597297488
Potencia real: 31.576 - Potencia predicha: -185.7942076383926
Potencia real: 31.421 - Potencia predicha: 206.27257427136917
Potencia real: 31.345 - Potencia predicha: -164.12836620528202
Potencia real: 31.215999999999998 - Potencia predicha: 172.91147283884519
Potencia real: 30.954 - Potencia predicha: 250.71674535570597
Potencia real: 30.253 - Potencia predicha: 112.12406345642722
Potencia real: 31.709 - Potencia predicha: 20.54844988241456
Potencia real: 31.371 - Potencia predicha: 9.292858358902164
Potencia real: 31.122 - Potencia predicha: 94.6160254831469
Potencia real: 24.523000000000003 - Potencia predicha: 24.9103207868716
Potencia real: 24.511 - Potencia predicha: -73.56970443954003
Potencia real: 24.651 - Potencia predicha: 72.69239715096579
Potencia real: 24.548000000000002 - Potencia predicha: 42.98617647422624
Potencia real: 24.603 - Potencia predicha: -184.55707017291041
Potencia real: 24.156999999999996 - Potencia predicha: -364.73776528391346
Potencia real: 28.1 - Potencia predicha: 22.507605454445354
Potencia real: 27.698 - Potencia predicha: 238.95867350861587
Potencia real: 26.475 - Potencia predicha: 113.93534357983387
Potencia real: 27.962 - Potencia predicha: 192.83423387358476
Potencia real: 27.98 - Potencia predicha: 17.99038649525761
Potencia real: 28.021 - Potencia predicha: -13.839221524149723
Potencia real: 31.831999999999997 - Potencia predicha: 59.437418348882325
Potencia real: 31.795 - Potencia predicha: 15.434827712234538
Potencia real: 31.579 - Potencia predicha: 141.21979600360498
Potencia real: 31.373 - Potencia predicha: 60.244941005415384
Potencia real: 31.575 - Potencia predicha: -176.69227291259782
Potencia real: 31.609 - Potencia predicha: -117.44464428057245
Resultados para 12:00
Potencia real: 32.106 - Potencia predicha: 59.437418348882325
Potencia real: 31.877 - Potencia predicha: 15.434827712234538
Potencia real: 31.881 - Potencia predicha: 141.21979600360498
Potencia real: 31.706 - Potencia predicha: 60.244941005415384
Potencia real: 31.618000000000002 - Potencia predicha: -176.69227291259782
Potencia real: 31.451999999999998 - Potencia predicha: -117.44464428057245
Potencia real: 31.934 - Potencia predicha: -30.874245252129285
Potencia real: 31.732 - Potencia predicha: -38.55793814861809
Potencia real: 31.697 - Potencia predicha: -83.46841956309541
Potencia real: 31.666 - Potencia predicha: -85.64744745115419
Potencia real: 31.488000000000003 - Potencia predicha: -18.50019099173116
Potencia real: 31.439 - Potencia predicha: -151.80470284598047
Potencia real: 32.218 - Potencia predicha: 38.00543513375569
Potencia real: 32.005 - Potencia predicha: 31.26075209217708
Potencia real: 32.415 - Potencia predicha: 1.2233790412041312
Potencia real: 32.314 - Potencia predicha: -87.80209913464637
Potencia real: 32.295 - Potencia predicha: -28.683904229388695
Potencia real: 32.298 - Potencia predicha: -58.57439850616878
Potencia real: 32.161 - Potencia predicha: 96.85735103152143
Potencia real: 32.101 - Potencia predicha: 215.40070433378895
Potencia real: 31.789 - Potencia predicha: 192.23492597297488
Potencia real: 31.916999999999998 - Potencia predicha: -185.7942076383926
Potencia real: 31.909000000000002 - Potencia predicha: 206.27257427136917
Potencia real: 31.557 - Potencia predicha: -164.12836620528202
Potencia real: 31.839000000000002 - Potencia predicha: 172.91147283884519
Potencia real: 31.750999999999998 - Potencia predicha: 250.71674535570597
Potencia real: 31.494 - Potencia predicha: 112.12406345642722
Potencia real: 31.701 - Potencia predicha: 20.54844988241456
Potencia real: 31.618000000000002 - Potencia predicha: 9.292858358902164
Potencia real: 31.572 - Potencia predicha: 94.6160254831469
Potencia real: 24.928 - Potencia predicha: 24.9103207868716
Potencia real: 24.81900000000001 - Potencia predicha: -73.56970443954003
Potencia real: 24.799 - Potencia predicha: 72.69239715096579
Potencia real: 24.835 - Potencia predicha: 42.98617647422624
Potencia real: 24.73 - Potencia predicha: -184.55707017291041
Potencia real: 24.781 - Potencia predicha: -364.73776528391346
Potencia real: 27.936999999999998 - Potencia predicha: 22.507605454445354
Potencia real: 27.945999999999998 - Potencia predicha: 238.95867350861587
Potencia real: 28.268 - Potencia predicha: 113.93534357983387
Potencia real: 27.693 - Potencia predicha: 192.83423387358476
Potencia real: 28.294 - Potencia predicha: 17.99038649525761
Potencia real: 28.108 - Potencia predicha: -13.839221524149723
Potencia real: 31.864 - Potencia predicha: 59.437418348882325
Potencia real: 31.75 - Potencia predicha: 15.434827712234538
Potencia real: 31.951 - Potencia predicha: 141.21979600360498
Potencia real: 31.906 - Potencia predicha: 60.244941005415384
Potencia real: 31.761 - Potencia predicha: -176.69227291259782
Potencia real: 31.818 - Potencia predicha: -117.44464428057245
Resultados para 13:00
Potencia real: 31.67 - Potencia predicha: 59.437418348882325
Potencia real: 31.846 - Potencia predicha: 15.434827712234538
Potencia real: 32.31 - Potencia predicha: 141.21979600360498
Potencia real: 31.026 - Potencia predicha: 60.244941005415384
Potencia real: 30.784000000000002 - Potencia predicha: -176.69227291259782
Potencia real: 31.863000000000003 - Potencia predicha: -117.44464428057245
Potencia real: 31.641 - Potencia predicha: -30.874245252129285
Potencia real: 31.732 - Potencia predicha: -38.55793814861809
Potencia real: 31.815 - Potencia predicha: -83.46841956309541
Potencia real: 31.971999999999998 - Potencia predicha: -85.64744745115419
Potencia real: 32.089 - Potencia predicha: -18.50019099173116
Potencia real: 31.886999999999997 - Potencia predicha: -151.80470284598047
Potencia real: 32.094 - Potencia predicha: 38.00543513375569
Potencia real: 31.498 - Potencia predicha: 31.26075209217708
Potencia real: 31.366 - Potencia predicha: 1.2233790412041312
Potencia real: 32.208 - Potencia predicha: -87.80209913464637
Potencia real: 32.436 - Potencia predicha: -28.683904229388695
Potencia real: 32.43 - Potencia predicha: -58.57439850616878
Potencia real: 31.954 - Potencia predicha: 96.85735103152143
Potencia real: 31.623 - Potencia predicha: 215.40070433378895
Potencia real: 31.919 - Potencia predicha: 192.23492597297488
Potencia real: 32.183 - Potencia predicha: -185.7942076383926
Potencia real: 31.97 - Potencia predicha: 206.27257427136917
Potencia real: 32.046 - Potencia predicha: -164.12836620528202
Potencia real: 31.054000000000002 - Potencia predicha: 172.91147283884519
Potencia real: 31.454 - Potencia predicha: 250.71674535570597
Potencia real: 31.622 - Potencia predicha: 112.12406345642722
Potencia real: 31.741 - Potencia predicha: 20.54844988241456
Potencia real: 31.528000000000002 - Potencia predicha: 9.292858358902164
Potencia real: 31.695 - Potencia predicha: 94.6160254831469
Potencia real: 25.186999999999998 - Potencia predicha: 24.9103207868716
Potencia real: 25.2 - Potencia predicha: -73.56970443954003
Potencia real: 25.114 - Potencia predicha: 72.69239715096579
Potencia real: 24.79300000000001 - Potencia predicha: 42.98617647422624
Potencia real: 24.796 - Potencia predicha: -184.55707017291041
Potencia real: 24.784000000000002 - Potencia predicha: -364.73776528391346
Potencia real: 27.835 - Potencia predicha: 22.507605454445354
Potencia real: 28.07 - Potencia predicha: 238.95867350861587
Potencia real: 28.053 - Potencia predicha: 113.93534357983387
Potencia real: 27.956 - Potencia predicha: 192.83423387358476
Potencia real: 28.316999999999997 - Potencia predicha: 17.99038649525761
Potencia real: 28.156 - Potencia predicha: -13.839221524149723
Potencia real: 31.711 - Potencia predicha: 59.437418348882325
Potencia real: 31.994 - Potencia predicha: 15.434827712234538
Potencia real: 32.031 - Potencia predicha: 141.21979600360498
Potencia real: 32.258 - Potencia predicha: 60.244941005415384
Potencia real: 32.056999999999995 - Potencia predicha: -176.69227291259782
Potencia real: 31.933000000000003 - Potencia predicha: -117.44464428057245
Resultados para 14:00
Potencia real: 30.063000000000002 - Potencia predicha: 59.437418348882325
Potencia real: 30.289 - Potencia predicha: 15.434827712234538
Potencia real: 31.198 - Potencia predicha: 141.21979600360498
Potencia real: 31.331999999999997 - Potencia predicha: 60.244941005415384
Potencia real: 31.397 - Potencia predicha: -176.69227291259782
Potencia real: 31.441 - Potencia predicha: -117.44464428057245
Potencia real: 30.721 - Potencia predicha: -30.874245252129285
Potencia real: 30.872 - Potencia predicha: -38.55793814861809
Potencia real: 31.058000000000003 - Potencia predicha: -83.46841956309541
Potencia real: 31.090999999999998 - Potencia predicha: -85.64744745115419
Potencia real: 31.276 - Potencia predicha: -18.50019099173116
Potencia real: 31.392 - Potencia predicha: -151.80470284598047
Potencia real: 30.934 - Potencia predicha: 38.00543513375569
Potencia real: 31.06 - Potencia predicha: 31.26075209217708
Potencia real: 31.288 - Potencia predicha: 1.2233790412041312
Potencia real: 31.386999999999997 - Potencia predicha: -87.80209913464637
Potencia real: 31.135 - Potencia predicha: -28.683904229388695
Potencia real: 31.538 - Potencia predicha: -58.57439850616878
Potencia real: 30.336 - Potencia predicha: 96.85735103152143
Potencia real: 30.621 - Potencia predicha: 215.40070433378895
Potencia real: 30.701 - Potencia predicha: 192.23492597297488
Potencia real: 30.846 - Potencia predicha: -185.7942076383926
Potencia real: 31.156 - Potencia predicha: 206.27257427136917
Potencia real: 31.218000000000004 - Potencia predicha: -164.12836620528202
Potencia real: 29.881999999999998 - Potencia predicha: 172.91147283884519
Potencia real: 30.083000000000002 - Potencia predicha: 250.71674535570597
Potencia real: 30.221 - Potencia predicha: 112.12406345642722
Potencia real: 30.783 - Potencia predicha: 20.54844988241456
Potencia real: 30.607 - Potencia predicha: 9.292858358902164
Potencia real: 30.674 - Potencia predicha: 94.6160254831469
Potencia real: 24.579 - Potencia predicha: 24.9103207868716
Potencia real: 24.947 - Potencia predicha: -73.56970443954003
Potencia real: 24.749000000000002 - Potencia predicha: 72.69239715096579
Potencia real: 25.254 - Potencia predicha: 42.98617647422624
Potencia real: 25.264 - Potencia predicha: -184.55707017291041
Potencia real: 25.038 - Potencia predicha: -364.73776528391346
Potencia real: 26.268 - Potencia predicha: 22.507605454445354
Potencia real: 26.54300000000001 - Potencia predicha: 238.95867350861587
Potencia real: 27.055999999999997 - Potencia predicha: 113.93534357983387
Potencia real: 27.245 - Potencia predicha: 192.83423387358476
Potencia real: 27.377 - Potencia predicha: 17.99038649525761
Potencia real: 27.623 - Potencia predicha: -13.839221524149723
Potencia real: 30.278000000000002 - Potencia predicha: 59.437418348882325
Potencia real: 30.47300000000001 - Potencia predicha: 15.434827712234538
Potencia real: 30.752 - Potencia predicha: 141.21979600360498
Potencia real: 30.811 - Potencia predicha: 60.244941005415384
Potencia real: 30.743000000000002 - Potencia predicha: -176.69227291259782
Potencia real: 31.22300000000001 - Potencia predicha: -117.44464428057245
Resultados para 15:00
Potencia real: 29.68 - Potencia predicha: 59.437418348882325
Potencia real: 29.576 - Potencia predicha: 15.434827712234538
Potencia real: 30.385 - Potencia predicha: 141.21979600360498
Potencia real: 30.729 - Potencia predicha: 60.244941005415384
Potencia real: 29.653000000000002 - Potencia predicha: -176.69227291259782
Potencia real: 30.173000000000002 - Potencia predicha: -117.44464428057245
Potencia real: 30.259 - Potencia predicha: -30.874245252129285
Potencia real: 30.406999999999996 - Potencia predicha: -38.55793814861809
Potencia real: 30.273000000000003 - Potencia predicha: -83.46841956309541
Potencia real: 30.539 - Potencia predicha: -85.64744745115419
Potencia real: 30.248 - Potencia predicha: -18.50019099173116
Potencia real: 30.56900000000001 - Potencia predicha: -151.80470284598047
Potencia real: 30.441 - Potencia predicha: 38.00543513375569
Potencia real: 30.658 - Potencia predicha: 31.26075209217708
Potencia real: 30.655 - Potencia predicha: 1.2233790412041312
Potencia real: 30.693 - Potencia predicha: -87.80209913464637
Potencia real: 30.596999999999998 - Potencia predicha: -28.683904229388695
Potencia real: 30.767 - Potencia predicha: -58.57439850616878
Potencia real: 30.331 - Potencia predicha: 96.85735103152143
Potencia real: 29.994 - Potencia predicha: 215.40070433378895
Potencia real: 30.238000000000003 - Potencia predicha: 192.23492597297488
Potencia real: 30.129 - Potencia predicha: -185.7942076383926
Potencia real: 30.487 - Potencia predicha: 206.27257427136917
Potencia real: 30.31900000000001 - Potencia predicha: -164.12836620528202
Potencia real: 29.551 - Potencia predicha: 172.91147283884519
Potencia real: 29.555 - Potencia predicha: 250.71674535570597
Potencia real: 29.699 - Potencia predicha: 112.12406345642722
Potencia real: 29.709 - Potencia predicha: 20.54844988241456
Potencia real: 30.021 - Potencia predicha: 9.292858358902164
Potencia real: 30.094 - Potencia predicha: 94.6160254831469
Potencia real: 23.177 - Potencia predicha: 24.9103207868716
Potencia real: 23.528000000000002 - Potencia predicha: -73.56970443954003
Potencia real: 23.551 - Potencia predicha: 72.69239715096579
Potencia real: 23.721999999999998 - Potencia predicha: 42.98617647422624
Potencia real: 24.248 - Potencia predicha: -184.55707017291041
Potencia real: 24.14 - Potencia predicha: -364.73776528391346
Potencia real: 25.061 - Potencia predicha: 22.507605454445354
Potencia real: 25.521 - Potencia predicha: 238.95867350861587
Potencia real: 25.65 - Potencia predicha: 113.93534357983387
Potencia real: 25.836 - Potencia predicha: 192.83423387358476
Potencia real: 26.125 - Potencia predicha: 17.99038649525761
Potencia real: 26.225 - Potencia predicha: -13.839221524149723
Potencia real: 29.764 - Potencia predicha: 59.437418348882325
Potencia real: 29.851 - Potencia predicha: 15.434827712234538
Potencia real: 29.72300000000001 - Potencia predicha: 141.21979600360498
Potencia real: 30.253 - Potencia predicha: 60.244941005415384
Potencia real: 30.241999999999997 - Potencia predicha: -176.69227291259782
Potencia real: 30.20300000000001 - Potencia predicha: -117.44464428057245
Resultados para 16:00
Potencia real: 29.428 - Potencia predicha: 59.437418348882325
Potencia real: 29.44400000000001 - Potencia predicha: 15.434827712234538
Potencia real: 29.658 - Potencia predicha: 141.21979600360498
Potencia real: 29.531999999999996 - Potencia predicha: 60.244941005415384
Potencia real: 29.807 - Potencia predicha: -176.69227291259782
Potencia real: 29.614 - Potencia predicha: -117.44464428057245
Potencia real: 30.189 - Potencia predicha: -30.874245252129285
Potencia real: 30.315 - Potencia predicha: -38.55793814861809
Potencia real: 30.491999999999997 - Potencia predicha: -83.46841956309541
Potencia real: 30.445999999999998 - Potencia predicha: -85.64744745115419
Potencia real: 30.374000000000002 - Potencia predicha: -18.50019099173116
Potencia real: 30.197 - Potencia predicha: -151.80470284598047
Potencia real: 30.462 - Potencia predicha: 38.00543513375569
Potencia real: 30.581 - Potencia predicha: 31.26075209217708
Potencia real: 30.305 - Potencia predicha: 1.2233790412041312
Potencia real: 30.41 - Potencia predicha: -87.80209913464637
Potencia real: 30.642 - Potencia predicha: -28.683904229388695
Potencia real: 30.055 - Potencia predicha: -58.57439850616878
Potencia real: 29.932 - Potencia predicha: 96.85735103152143
Potencia real: 29.975 - Potencia predicha: 215.40070433378895
Potencia real: 30.1 - Potencia predicha: 192.23492597297488
Potencia real: 30.266 - Potencia predicha: -185.7942076383926
Potencia real: 30.059 - Potencia predicha: 206.27257427136917
Potencia real: 30.381999999999998 - Potencia predicha: -164.12836620528202
Potencia real: 29.585 - Potencia predicha: 172.91147283884519
Potencia real: 29.375999999999998 - Potencia predicha: 250.71674535570597
Potencia real: 29.515 - Potencia predicha: 112.12406345642722
Potencia real: 29.493000000000002 - Potencia predicha: 20.54844988241456
Potencia real: 29.6 - Potencia predicha: 9.292858358902164
Potencia real: 29.531999999999996 - Potencia predicha: 94.6160254831469
Potencia real: 24.18 - Potencia predicha: 24.9103207868716
Potencia real: 22.725 - Potencia predicha: -73.56970443954003
Potencia real: 22.822 - Potencia predicha: 72.69239715096579
Potencia real: 22.928 - Potencia predicha: 42.98617647422624
Potencia real: 23.147 - Potencia predicha: -184.55707017291041
Potencia real: 23.218000000000004 - Potencia predicha: -364.73776528391346
Potencia real: 24.801 - Potencia predicha: 22.507605454445354
Potencia real: 24.61 - Potencia predicha: 238.95867350861587
Potencia real: 24.888 - Potencia predicha: 113.93534357983387
Potencia real: 24.823 - Potencia predicha: 192.83423387358476
Potencia real: 25.131999999999998 - Potencia predicha: 17.99038649525761
Potencia real: 25.1 - Potencia predicha: -13.839221524149723
Potencia real: 29.581 - Potencia predicha: 59.437418348882325
Potencia real: 29.711 - Potencia predicha: 15.434827712234538
Potencia real: 29.631 - Potencia predicha: 141.21979600360498
Potencia real: 29.861 - Potencia predicha: 60.244941005415384
Potencia real: 29.761999999999997 - Potencia predicha: -176.69227291259782
Potencia real: 29.665 - Potencia predicha: -117.44464428057245
Resultados para 17:00
Potencia real: 29.522 - Potencia predicha: 59.437418348882325
Potencia real: 29.625 - Potencia predicha: 15.434827712234538
Potencia real: 29.517 - Potencia predicha: 141.21979600360498
Potencia real: 29.406999999999996 - Potencia predicha: 60.244941005415384
Potencia real: 29.730999999999998 - Potencia predicha: -176.69227291259782
Potencia real: 29.796 - Potencia predicha: -117.44464428057245
Potencia real: 30.16 - Potencia predicha: -30.874245252129285
Potencia real: 30.155 - Potencia predicha: -38.55793814861809
Potencia real: 30.127 - Potencia predicha: -83.46841956309541
Potencia real: 30.445999999999998 - Potencia predicha: -85.64744745115419
Potencia real: 30.561999999999998 - Potencia predicha: -18.50019099173116
Potencia real: 30.372 - Potencia predicha: -151.80470284598047
Potencia real: 29.945999999999998 - Potencia predicha: 38.00543513375569
Potencia real: 30.336 - Potencia predicha: 31.26075209217708
Potencia real: 30.607 - Potencia predicha: 1.2233790412041312
Potencia real: 30.273000000000003 - Potencia predicha: -87.80209913464637
Potencia real: 30.488000000000003 - Potencia predicha: -28.683904229388695
Potencia real: 30.644000000000002 - Potencia predicha: -58.57439850616878
Potencia real: 30.07800000000001 - Potencia predicha: 96.85735103152143
Potencia real: 29.864 - Potencia predicha: 215.40070433378895
Potencia real: 30.090999999999998 - Potencia predicha: 192.23492597297488
Potencia real: 30.051 - Potencia predicha: -185.7942076383926
Potencia real: 30.16800000000001 - Potencia predicha: 206.27257427136917
Potencia real: 30.248 - Potencia predicha: -164.12836620528202
Potencia real: 29.197 - Potencia predicha: 172.91147283884519
Potencia real: 29.355999999999998 - Potencia predicha: 250.71674535570597
Potencia real: 29.464000000000002 - Potencia predicha: 112.12406345642722
Potencia real: 29.391 - Potencia predicha: 20.54844988241456
Potencia real: 29.369 - Potencia predicha: 9.292858358902164
Potencia real: 29.406999999999996 - Potencia predicha: 94.6160254831469
Potencia real: 22.903000000000002 - Potencia predicha: 24.9103207868716
Potencia real: 22.773000000000003 - Potencia predicha: -73.56970443954003
Potencia real: 22.701 - Potencia predicha: 72.69239715096579
Potencia real: 22.885 - Potencia predicha: 42.98617647422624
Potencia real: 22.745 - Potencia predicha: -184.55707017291041
Potencia real: 22.724 - Potencia predicha: -364.73776528391346
Potencia real: 24.675 - Potencia predicha: 22.507605454445354
Potencia real: 24.314 - Potencia predicha: 238.95867350861587
Potencia real: 24.624000000000002 - Potencia predicha: 113.93534357983387
Potencia real: 24.872 - Potencia predicha: 192.83423387358476
Potencia real: 25.291 - Potencia predicha: 17.99038649525761
Potencia real: 27.998 - Potencia predicha: -13.839221524149723
Potencia real: 29.531 - Potencia predicha: 59.437418348882325
Potencia real: 29.613000000000003 - Potencia predicha: 15.434827712234538
Potencia real: 29.386 - Potencia predicha: 141.21979600360498
Potencia real: 29.533 - Potencia predicha: 60.244941005415384
Potencia real: 29.714000000000002 - Potencia predicha: -176.69227291259782
Potencia real: 29.388 - Potencia predicha: -117.44464428057245
Resultados para 18:00
Potencia real: 29.545 - Potencia predicha: 59.437418348882325
Potencia real: 29.122 - Potencia predicha: 15.434827712234538
Potencia real: 29.308000000000003 - Potencia predicha: 141.21979600360498
Potencia real: 29.143 - Potencia predicha: 60.244941005415384
